Timestamp,StationID,StationType,Metric,Value,ObjectID
25.4654,2200,Vehicle,ChannelLoad,0.0164,0
25.4654,2200,Vehicle,ChannelLoad,0.0164,0
25.4682,3168,Vehicle,ChannelLoad,0.01648,0
25.4682,3168,Vehicle,ChannelLoad,0.01648,0
25.4688,1605,Vehicle,TX_Throughput,4560,0
25.4688,1605,Vehicle,TX_ObjectCount,0,0
25.4698,3243,RSU,ChannelLoad,0.01736,0
25.4698,3243,RSU,ChannelLoad,0.01736,0
25.47,2273,RSU,ChannelLoad,0.02376,0
25.47,2273,RSU,ChannelLoad,0.02376,0
25.4709,1385,Vehicle,ChannelLoad,0.01792,0
25.4709,1385,Vehicle,ChannelLoad,0.01792,0
25.471,270,Vehicle,ChannelLoad,0.01416,0
25.471,270,Vehicle,ChannelLoad,0.01416,0
25.4727,2347,Vehicle,ChannelLoad,0.0088,0
25.4727,2347,Vehicle,ChannelLoad,0.0088,0
25.4735,787,Vehicle,TX_Throughput,4560,0
25.4735,787,Vehicle,TX_ObjectCount,0,0
25.4777,2420,Vehicle,ChannelLoad,0.0108,0
25.4777,2420,Vehicle,ChannelLoad,0.0108,0
25.4781,2495,RSU,TX_Throughput,2783.82,0
25.4781,2495,RSU,TX_ObjectCount,1,0
25.4782,3095,Vehicle,TX_Throughput,3983.06,0
25.4782,3095,Vehicle,TX_ObjectCount,0,0
25.4816,1311,RSU,TX_Throughput,2080,0
25.4816,1311,RSU,TX_ObjectCount,0,0
25.4817,1089,RSU,TX_Throughput,5280,0
25.4817,1089,RSU,TX_ObjectCount,1,0
25.4831,343,Vehicle,ChannelLoad,0.03128,0
25.4831,343,Vehicle,ChannelLoad,0.03128,0
25.4832,1458,RSU,ChannelLoad,0.0256,0
25.4832,1458,RSU,ChannelLoad,0.0256,0
25.4844,3319,Vehicle,ChannelLoad,0.038,0
25.4844,3319,Vehicle,ChannelLoad,0.038,0
25.4857,2126,RSU,TX_Throughput,5280,0
25.4857,2126,RSU,TX_ObjectCount,1,0
25.4863,1532,Vehicle,ChannelLoad,0.02448,0
25.4863,1532,Vehicle,ChannelLoad,0.02448,0
25.4863,107,Vehicle,TX_Throughput,4560,0
25.4863,107,Vehicle,TX_ObjectCount,0,0
25.4865,3392,Vehicle,ChannelLoad,0.0208,0
25.4865,3392,Vehicle,ChannelLoad,0.0208,0
25.4871,416,Vehicle,ChannelLoad,0.0168,0
25.4871,416,Vehicle,ChannelLoad,0.0168,0
25.4873,2200,Vehicle,TX_Throughput,4560,0
25.4873,2200,Vehicle,TX_ObjectCount,0,0
25.4885,2495,RSU,ChannelLoad,0.02232,0
25.4885,2495,RSU,ChannelLoad,0.02232,0
25.4894,2569,RSU,ChannelLoad,0.01896,0
25.4894,2569,RSU,ChannelLoad,0.01896,0
25.4932,1532,Vehicle,TX_Throughput,4560,0
25.4932,1532,Vehicle,TX_ObjectCount,0,0
25.4939,489,Vehicle,ChannelLoad,0.00456,0
25.4939,489,Vehicle,ChannelLoad,0.00456,0
25.4941,1014,Vehicle,TX_Throughput,4560,0
25.4941,1014,Vehicle,TX_ObjectCount,0,0
25.4961,3467,RSU,ChannelLoad,0.02896,0
25.4961,3467,RSU,ChannelLoad,0.02896,0
25.4961,562,Vehicle,ChannelLoad,0.0116,0
25.4961,562,Vehicle,ChannelLoad,0.0116,0
25.4966,1605,Vehicle,ChannelLoad,0.01008,0
25.4966,1605,Vehicle,ChannelLoad,0.01008,0
25.497,2649,Vehicle,TX_Throughput,2536.09,0
25.497,2649,Vehicle,TX_ObjectCount,0,0
25.4972,1458,RSU,TX_Throughput,5280,0
25.4972,1458,RSU,TX_ObjectCount,1,0
25.4978,3541,RSU,ChannelLoad,0.0212,0
25.4978,3541,RSU,ChannelLoad,0.0212,0
25.4981,2347,Vehicle,TX_Throughput,4560,0
25.4981,2347,Vehicle,TX_ObjectCount,0,0
25.5017,1828,Vehicle,TX_Throughput,7760,0
25.5017,1828,Vehicle,TX_ObjectCount,1,0
25.502,639,Vehicle,ChannelLoad,0.01144,0
25.502,639,Vehicle,ChannelLoad,0.01144,0
25.5025,3467,RSU,TX_Throughput,7594.3,0
25.5025,3467,RSU,TX_ObjectCount,2,0
25.5038,3168,Vehicle,TX_Throughput,3363.79,0
25.5038,3168,Vehicle,TX_ObjectCount,0,0
25.5039,2799,Vehicle,TX_Throughput,2549.28,0
25.5039,2799,Vehicle,TX_ObjectCount,0,0
25.5047,29,RSU,ChannelLoad,0.02912,0
25.5047,29,RSU,ChannelLoad,0.02912,0
25.5053,3319,Vehicle,TX_Throughput,6417.69,0
25.5053,3319,Vehicle,TX_ObjectCount,1,0
25.5059,712,Vehicle,ChannelLoad,0.0192,0
25.5059,712,Vehicle,ChannelLoad,0.0192,0
25.5089,1678,Vehicle,ChannelLoad,0.00592,0
25.5089,1678,Vehicle,ChannelLoad,0.00592,0
25.5092,2874,Vehicle,TX_Throughput,2664.2,0
25.5092,2874,Vehicle,TX_ObjectCount,0,0
25.5105,270,Vehicle,TX_Throughput,4560,0
25.5105,270,Vehicle,TX_ObjectCount,0,0
25.5138,2724,Vehicle,TX_Throughput,3973.8,0
25.5138,2724,Vehicle,TX_ObjectCount,1,0
25.5147,3619,Vehicle,ChannelLoad,0.0064,0
25.5147,3619,Vehicle,ChannelLoad,0.0064,0
25.5151,712,Vehicle,TX_Throughput,10560,0
25.5151,712,Vehicle,TX_ObjectCount,2,0
25.5156,639,Vehicle,TX_Throughput,4560,0
25.5156,639,Vehicle,TX_ObjectCount,0,0
25.516,3020,Vehicle,TX_Throughput,2912.95,0
25.516,3020,Vehicle,TX_ObjectCount,0,0
25.5166,182,RSU,TX_Throughput,8080,0
25.5166,182,RSU,TX_ObjectCount,2,0
25.5168,1755,Vehicle,ChannelLoad,0.0144,0
25.5168,1755,Vehicle,ChannelLoad,0.0144,0
25.5171,862,Vehicle,TX_Throughput,4560,0
25.5171,862,Vehicle,TX_ObjectCount,0,0
25.5172,2649,Vehicle,ChannelLoad,0.00856,0
25.5172,2649,Vehicle,ChannelLoad,0.00856,0
25.5175,1901,RSU,TX_Throughput,2080,0
25.5175,1901,RSU,TX_ObjectCount,0,0
25.5183,787,Vehicle,ChannelLoad,0.01208,0
25.5183,787,Vehicle,ChannelLoad,0.01208,0
25.5186,2724,Vehicle,ChannelLoad,0.02144,0
25.5186,2724,Vehicle,ChannelLoad,0.02144,0
25.5188,107,Vehicle,ChannelLoad,0.01992,0
25.5188,107,Vehicle,ChannelLoad,0.01992,0
25.5191,2273,RSU,TX_Throughput,2080,0
25.5191,2273,RSU,TX_ObjectCount,0,0
25.5201,182,RSU,ChannelLoad,0.0216,0
25.5201,182,RSU,ChannelLoad,0.0216,0
25.5202,862,Vehicle,ChannelLoad,0.02472,0
25.5202,862,Vehicle,ChannelLoad,0.02472,0
25.5212,2051,Vehicle,TX_Throughput,7760,0
25.5212,2051,Vehicle,TX_ObjectCount,1,0
25.5223,1828,Vehicle,ChannelLoad,0.01192,0
25.5223,1828,Vehicle,ChannelLoad,0.01192,0
25.5231,1901,RSU,ChannelLoad,0.02272,0
25.5231,1901,RSU,ChannelLoad,0.02272,0
25.5237,3692,Vehicle,ChannelLoad,0.03296,0
25.5237,3692,Vehicle,ChannelLoad,0.03296,0
25.525,2799,Vehicle,ChannelLoad,0.0264,0
25.525,2799,Vehicle,ChannelLoad,0.0264,0
25.5286,2947,Vehicle,TX_Throughput,2675.31,0
25.5286,2947,Vehicle,TX_ObjectCount,0,0
25.5318,937,Vehicle,ChannelLoad,0.02096,0
25.5318,937,Vehicle,ChannelLoad,0.02096,0
25.5333,3765,RSU,ChannelLoad,0.02512,0
25.5333,3765,RSU,ChannelLoad,0.02512,0
25.5334,3692,Vehicle,TX_Throughput,4153.59,0
25.5334,3692,Vehicle,TX_ObjectCount,0,0
25.5341,416,Vehicle,TX_Throughput,7760,0
25.5341,416,Vehicle,TX_ObjectCount,1,0
25.5344,29,RSU,TX_Throughput,16480,0
25.5344,29,RSU,TX_ObjectCount,5,0
25.5344,562,Vehicle,TX_Throughput,4560,0
25.5344,562,Vehicle,TX_ObjectCount,0,0
25.5348,1755,Vehicle,TX_Throughput,4560,0
25.5348,1755,Vehicle,TX_ObjectCount,0,0
25.535,2569,RSU,TX_Throughput,5280,0
25.535,2569,RSU,TX_ObjectCount,1,0
25.537,3839,Vehicle,ChannelLoad,0.0372,0
25.537,3839,Vehicle,ChannelLoad,0.0372,0
25.5376,3912,Vehicle,ChannelLoad,0.01744,0
25.5376,3912,Vehicle,ChannelLoad,0.01744,0
25.538,2874,Vehicle,ChannelLoad,0.01424,0
25.538,2874,Vehicle,ChannelLoad,0.01424,0
25.5404,1014,Vehicle,ChannelLoad,0.01,0
25.5404,1014,Vehicle,ChannelLoad,0.01,0
25.5422,1977,RSU,TX_Throughput,2080,0
25.5422,1977,RSU,TX_ObjectCount,0,0
25.5429,3912,Vehicle,TX_Throughput,4328.73,0
25.5429,3912,Vehicle,TX_ObjectCount,0,0
25.5431,1165,Vehicle,TX_Throughput,4560,0
25.5431,1165,Vehicle,TX_ObjectCount,0,0
25.5438,343,Vehicle,TX_Throughput,10560,0
25.5438,343,Vehicle,TX_ObjectCount,2,0
25.5454,1678,Vehicle,TX_Throughput,4560,0
25.5454,1678,Vehicle,TX_ObjectCount,0,0
25.5464,1089,RSU,ChannelLoad,0.04168,0
25.5464,1089,RSU,ChannelLoad,0.04168,0
25.5471,3989,RSU,ChannelLoad,0.02496,0
25.5471,3989,RSU,ChannelLoad,0.02496,0
25.5474,2420,Vehicle,TX_Throughput,4560,0
25.5474,2420,Vehicle,TX_ObjectCount,0,0
25.5481,1238,Vehicle,TX_Throughput,4560,0
25.5481,1238,Vehicle,TX_ObjectCount,0,0
25.5488,1977,RSU,ChannelLoad,0.03096,0
25.5488,1977,RSU,ChannelLoad,0.03096,0
25.5492,4063,RSU,ChannelLoad,0.00408,0
25.5492,4063,RSU,ChannelLoad,0.00408,0
25.5499,4137,Vehicle,ChannelLoad,0.032,0
25.5499,4137,Vehicle,ChannelLoad,0.032,0
25.5533,2051,Vehicle,ChannelLoad,0.02648,0
25.5533,2051,Vehicle,ChannelLoad,0.02648,0
25.5539,937,Vehicle,TX_Throughput,4560,0
25.5539,937,Vehicle,TX_ObjectCount,0,0
25.5557,1385,Vehicle,TX_Throughput,4560,0
25.5557,1385,Vehicle,TX_ObjectCount,0,0
25.5562,4212,Vehicle,ChannelLoad,0.02792,0
