Timestamp,StationID,StationType,Metric,Value,ObjectID
27.2961,562,Vehicle,ChannelLoad,0.03856,0
27.2961,562,Vehicle,TX_Throughput,4560,0
27.2961,562,Vehicle,TX_ObjectCount,0,0
27.2976,6485,Vehicle,ChannelLoad,0.1,0
27.2976,6485,Vehicle,ChannelLoad,0.1,0
27.2976,6485,Vehicle,TX_Throughput,4560,0
27.2976,6485,Vehicle,TX_ObjectCount,0,0
27.2978,3186,RSU,ChannelLoad,0.0616,0
27.2978,3186,RSU,ChannelLoad,0.0616,0
27.2978,3186,RSU,TX_Throughput,2080,0
27.2978,3186,RSU,TX_ObjectCount,0,0
27.3009,7304,Vehicle,ChannelLoad,0.06744,0
27.3009,7304,Vehicle,ChannelLoad,0.06744,0
27.3009,7304,Vehicle,TX_Throughput,7760,0
27.3009,7304,Vehicle,TX_ObjectCount,1,0
27.302,639,Vehicle,ChannelLoad,0.05952,0
27.302,639,Vehicle,ChannelLoad,0.05952,0
27.302,639,Vehicle,TX_Throughput,4560,0
27.302,639,Vehicle,TX_ObjectCount,0,0
27.3028,5422,Vehicle,ChannelLoad,0.06024,0
27.3028,5422,Vehicle,ChannelLoad,0.06024,0
27.3028,5422,Vehicle,TX_Throughput,4560,0
27.3028,5422,Vehicle,TX_ObjectCount,0,0
27.3037,6558,RSU,ChannelLoad,0.07512,0
27.3037,6558,RSU,ChannelLoad,0.07512,0
27.3037,6558,RSU,TX_Throughput,5280,0
27.3037,6558,RSU,TX_ObjectCount,1,0
27.3047,29,RSU,ChannelLoad,0.07344,0
27.3047,29,RSU,ChannelLoad,0.07344,0
27.3047,29,RSU,TX_Throughput,10880,0
27.3047,29,RSU,TX_ObjectCount,3,0
27.309,4303,Vehicle,ChannelLoad,0.05464,0
27.309,4303,Vehicle,ChannelLoad,0.05464,0
27.309,4303,Vehicle,TX_Throughput,7760,0
27.309,4303,Vehicle,TX_ObjectCount,1,0
27.3104,1538,Vehicle,ChannelLoad,0.04152,0
27.3104,1538,Vehicle,ChannelLoad,0.04152,0
27.3104,1538,Vehicle,TX_Throughput,10560,0
27.3104,1538,Vehicle,TX_ObjectCount,2,0
27.3122,7377,Vehicle,ChannelLoad,0.0632,0
27.3122,7377,Vehicle,ChannelLoad,0.0632,0
27.3122,7377,Vehicle,TX_Throughput,4560,0
27.3122,7377,Vehicle,TX_ObjectCount,0,0
27.3131,5501,Vehicle,ChannelLoad,0.0688,0
27.3131,5501,Vehicle,ChannelLoad,0.0688,0
27.3131,5501,Vehicle,TX_Throughput,4560,0
27.3131,5501,Vehicle,TX_ObjectCount,0,0
27.3143,3260,Vehicle,ChannelLoad,0.05792,0
27.3143,3260,Vehicle,ChannelLoad,0.05792,0
27.3143,3260,Vehicle,TX_Throughput,4560,0
27.3143,3260,Vehicle,TX_ObjectCount,0,0
27.3144,3333,Vehicle,ChannelLoad,0.07392,0
27.3144,3333,Vehicle,ChannelLoad,0.07392,0
27.3144,3333,Vehicle,TX_Throughput,4560,0
27.3144,3333,Vehicle,TX_ObjectCount,0,0
27.3147,3406,Vehicle,ChannelLoad,0.03096,0
27.3147,3406,Vehicle,ChannelLoad,0.03096,0
27.3147,3406,Vehicle,TX_Throughput,4560,0
27.3147,3406,Vehicle,TX_ObjectCount,0,0
27.3154,2292,Vehicle,ChannelLoad,0.04008,0
27.3154,2292,Vehicle,ChannelLoad,0.04008,0
27.3154,2292,Vehicle,TX_Throughput,4560,0
27.3154,2292,Vehicle,TX_ObjectCount,0,0
27.3163,6634,RSU,ChannelLoad,0.04848,0
27.3163,6634,RSU,ChannelLoad,0.04848,0
27.3163,6634,RSU,TX_Throughput,2080,0
27.3163,6634,RSU,TX_ObjectCount,0,0
27.3166,1611,Vehicle,ChannelLoad,0.05008,0
27.3166,1611,Vehicle,ChannelLoad,0.05008,0
27.3166,1611,Vehicle,TX_Throughput,4560,0
27.3166,1611,Vehicle,TX_ObjectCount,0,0
27.3172,2365,Vehicle,ChannelLoad,0.04056,0
27.3172,2365,Vehicle,ChannelLoad,0.04056,0
27.3172,2365,Vehicle,TX_Throughput,10560,0
27.3172,2365,Vehicle,TX_ObjectCount,2,0
27.3182,8348,Vehicle,ChannelLoad,0.04704,0
27.3182,8348,Vehicle,ChannelLoad,0.04704,0
27.3182,8348,Vehicle,TX_Throughput,4560,0
27.3182,8348,Vehicle,TX_ObjectCount,0,0
27.3186,2440,Vehicle,ChannelLoad,0.05872,0
27.3186,2440,Vehicle,ChannelLoad,0.05872,0
27.3186,2440,Vehicle,TX_Throughput,7760,0
27.3186,2440,Vehicle,TX_ObjectCount,1,0
27.3187,718,Vehicle,ChannelLoad,0.062,0
27.3187,718,Vehicle,ChannelLoad,0.062,0
27.3187,718,Vehicle,TX_Throughput,4560,0
27.3187,718,Vehicle,TX_ObjectCount,0,0
27.3188,107,Vehicle,ChannelLoad,0.06264,0
27.3188,107,Vehicle,ChannelLoad,0.06264,0
27.3188,107,Vehicle,TX_Throughput,4560,0
27.3188,107,Vehicle,TX_ObjectCount,0,0
27.3201,182,RSU,ChannelLoad,0.07696,0
27.3201,182,RSU,ChannelLoad,0.07696,0
27.3201,182,RSU,TX_Throughput,2080,0
27.3201,182,RSU,TX_ObjectCount,0,0
27.3202,791,Vehicle,ChannelLoad,0.05928,0
27.3202,791,Vehicle,ChannelLoad,0.05928,0
27.3202,791,Vehicle,TX_Throughput,4560,0
27.3202,791,Vehicle,TX_ObjectCount,0,0
27.3206,6708,Vehicle,ChannelLoad,0.07728,0
27.3206,6708,Vehicle,ChannelLoad,0.07728,0
27.3206,6708,Vehicle,TX_Throughput,4560,0
27.3206,6708,Vehicle,TX_ObjectCount,0,0
27.3218,4380,Vehicle,ChannelLoad,0.06944,0
27.3218,4380,Vehicle,ChannelLoad,0.06944,0
27.3218,4380,Vehicle,TX_Throughput,7760,0
27.3218,4380,Vehicle,TX_ObjectCount,1,0
27.3231,1688,RSU,ChannelLoad,0.05592,0
27.3231,1688,RSU,ChannelLoad,0.05592,0
27.3231,1688,RSU,TX_Throughput,5280,0
27.3231,1688,RSU,TX_ObjectCount,1,0
27.3235,5580,Vehicle,ChannelLoad,0.08072,0
27.3235,5580,Vehicle,ChannelLoad,0.08072,0
27.3235,5580,Vehicle,TX_Throughput,7760,0
27.3235,5580,Vehicle,TX_ObjectCount,1,0
27.3256,8494,Vehicle,ChannelLoad,0.06448,0
27.3256,8494,Vehicle,ChannelLoad,0.06448,0
27.3256,8494,Vehicle,TX_Throughput,7760,0
27.3256,8494,Vehicle,TX_ObjectCount,1,0
27.3289,4455,Vehicle,ChannelLoad,0.09584,0
27.3289,4455,Vehicle,ChannelLoad,0.09584,0
27.3289,4455,Vehicle,TX_Throughput,7760,0
27.3289,4455,Vehicle,TX_ObjectCount,1,0
27.3289,7452,RSU,ChannelLoad,0.08896,0
27.3289,7452,RSU,ChannelLoad,0.08896,0
27.3289,7452,RSU,TX_Throughput,5280,0
27.3289,7452,RSU,TX_ObjectCount,1,0
27.3318,866,Vehicle,ChannelLoad,0.10872,0
27.3318,866,Vehicle,ChannelLoad,0.10872,0
27.3318,866,Vehicle,TX_Throughput,4560,0
27.3318,866,Vehicle,TX_ObjectCount,0,0
27.3326,7526,Vehicle,ChannelLoad,0.08104,0
27.3326,7526,Vehicle,ChannelLoad,0.08104,0
27.3326,7526,Vehicle,TX_Throughput,4560,0
27.3326,7526,Vehicle,TX_ObjectCount,0,0
27.3333,3481,RSU,ChannelLoad,0.07464,0
27.3333,3481,RSU,ChannelLoad,0.07464,0
27.3333,3481,RSU,TX_Throughput,2080,0
27.3333,3481,RSU,TX_ObjectCount,0,0
27.3343,5655,Vehicle,ChannelLoad,0.06512,0
27.3343,5655,Vehicle,ChannelLoad,0.06512,0
27.3343,5655,Vehicle,TX_Throughput,4560,0
27.3343,5655,Vehicle,TX_ObjectCount,0,0
27.3351,5728,Vehicle,ChannelLoad,0.04648,0
27.3351,5728,Vehicle,ChannelLoad,0.04648,0
27.3351,5728,Vehicle,TX_Throughput,7760,0
27.3351,5728,Vehicle,TX_ObjectCount,1,0
27.3352,6781,RSU,ChannelLoad,0.07464,0
27.3352,6781,RSU,ChannelLoad,0.07464,0
27.3352,6781,RSU,TX_Throughput,10880,0
27.3352,6781,RSU,TX_ObjectCount,3,0
27.3382,941,Vehicle,ChannelLoad,0.03048,0
27.3382,941,Vehicle,ChannelLoad,0.03048,0
27.3382,941,Vehicle,TX_Throughput,7760,0
27.3382,941,Vehicle,TX_ObjectCount,1,0
27.3389,5801,RSU,ChannelLoad,0.06416,0
27.3389,5801,RSU,ChannelLoad,0.06416,0
27.3389,5801,RSU,TX_Throughput,5280,0
27.3389,5801,RSU,TX_ObjectCount,1,0
27.3399,5875,Vehicle,ChannelLoad,0.052,0
27.3399,5875,Vehicle,ChannelLoad,0.052,0
27.3399,5875,Vehicle,TX_Throughput,4560,0
27.3399,5875,Vehicle,TX_ObjectCount,0,0
27.3414,7674,RSU,ChannelLoad,0.05968,0
27.3414,7674,RSU,ChannelLoad,0.05968,0
27.3414,7674,RSU,TX_Throughput,8080,0
27.3414,7674,RSU,TX_ObjectCount,2,0
27.3417,3561,Vehicle,ChannelLoad,0.06512,0
27.3417,3561,Vehicle,ChannelLoad,0.06512,0
27.3417,3561,Vehicle,TX_Throughput,4560,0
27.3417,3561,Vehicle,TX_ObjectCount,0,0
27.3423,7748,Vehicle,ChannelLoad,0.0684,0
27.3423,7748,Vehicle,ChannelLoad,0.0684,0
27.3423,7748,Vehicle,TX_Throughput,4560,0
27.3423,7748,Vehicle,TX_ObjectCount,0,0
27.3434,1016,Vehicle,ChannelLoad,0.03808,0
27.3434,1016,Vehicle,ChannelLoad,0.03808,0
27.3434,1016,Vehicle,TX_Throughput,4560,0
27.3434,1016,Vehicle,TX_ObjectCount,0,0
27.3464,1089,RSU,ChannelLoad,0.08488,0
27.3464,1089,RSU,ChannelLoad,0.08488,0
27.3464,1089,RSU,TX_Throughput,13680,0
27.3464,1089,RSU,TX_ObjectCount,4,0
27.3471,3634,RSU,ChannelLoad,0.0864,0
27.3471,3634,RSU,ChannelLoad,0.0864,0
27.3471,3634,RSU,TX_Throughput,8080,0
27.3471,3634,RSU,TX_ObjectCount,2,0
27.3472,5950,Vehicle,ChannelLoad,0.05352,0
27.3472,5950,Vehicle,ChannelLoad,0.05352,0
27.3472,5950,Vehicle,TX_Throughput,7760,0
27.3472,5950,Vehicle,TX_ObjectCount,1,0
27.3488,1764,RSU,ChannelLoad,0.0908,0
27.3488,1764,RSU,ChannelLoad,0.0908,0
27.3488,1764,RSU,TX_Throughput,5280,0
27.3488,1764,RSU,TX_ObjectCount,1,0
27.3492,3708,RSU,ChannelLoad,0.0616,0
27.3492,3708,RSU,ChannelLoad,0.0616,0
27.3492,3708,RSU,TX_Throughput,2080,0
27.3492,3708,RSU,TX_ObjectCount,0,0
27.3497,1163,Vehicle,ChannelLoad,0.04176,0
27.3497,1163,Vehicle,ChannelLoad,0.04176,0
27.3497,1163,Vehicle,TX_Throughput,4560,0
27.3497,1163,Vehicle,TX_ObjectCount,0,0
27.3499,3782,Vehicle,ChannelLoad,0.05824,0
27.3499,3782,Vehicle,ChannelLoad,0.05824,0
27.3499,3782,Vehicle,TX_Throughput,7760,0
27.3499,3782,Vehicle,TX_ObjectCount,1,0
27.3507,6859,Vehicle,ChannelLoad,0.04312,0
27.3507,6859,Vehicle,ChannelLoad,0.04312,0
27.3507,6859,Vehicle,TX_Throughput,7760,0
27.3507,6859,Vehicle,TX_ObjectCount,1,0
27.3512,3855,Vehicle,ChannelLoad,0.02528,0
27.3512,3855,Vehicle,ChannelLoad,0.02528,0
27.3512,3855,Vehicle,TX_Throughput,4560,0
27.3512,3855,Vehicle,TX_ObjectCount,0,0
27.3527,8575,RSU,ChannelLoad,0.106,0
27.3527,8575,RSU,ChannelLoad,0.106,0
27.3527,8575,RSU,TX_Throughput,5280,0
27.3527,8575,RSU,TX_ObjectCount,1,0
27.3528,4534,RSU,ChannelLoad,0.07736,0
27.3528,4534,RSU,ChannelLoad,0.07736,0
27.3528,4534,RSU,TX_Throughput,2080,0
27.3528,4534,RSU,TX_ObjectCount,0,0
27.3561,6932,RSU,ChannelLoad,0.0728,0
27.3561,6932,RSU,ChannelLoad,0.0728,0
27.3561,6932,RSU,TX_Throughput,8080,0
27.3561,6932,RSU,TX_ObjectCount,2,0
27.3572,8649,Vehicle,ChannelLoad,0.06224,0
27.3572,8649,Vehicle,ChannelLoad,0.06224,0
27.3572,8649,Vehicle,TX_Throughput,4560,0
27.3572,8649,Vehicle,TX_ObjectCount,0,0
27.3579,7825,Vehicle,ChannelLoad,0.04232,0
27.3579,7825,Vehicle,ChannelLoad,0.04232,0
27.3579,7825,Vehicle,TX_Throughput,4560,0
27.3579,7825,Vehicle,TX_ObjectCount,0,0
27.3586,7006,Vehicle,ChannelLoad,0.06472,0
27.3586,7006,Vehicle,ChannelLoad,0.06472,0
27.3586,7006,Vehicle,TX_Throughput,4560,0
27.3586,7006,Vehicle,TX_ObjectCount,0,0
27.3594,2523,Vehicle,ChannelLoad,0.058,0
27.3594,2523,Vehicle,ChannelLoad,0.058,0
27.3594,2523,Vehicle,TX_Throughput,4560,0
27.3594,2523,Vehicle,TX_ObjectCount,0,0
27.3595,2596,Vehicle,ChannelLoad,0.0352,0
27.3595,2596,Vehicle,ChannelLoad,0.0352,0
27.3595,2596,Vehicle,TX_Throughput,7760,0
27.3595,2596,Vehicle,TX_ObjectCount,1,0
27.3613,1238,Vehicle,ChannelLoad,0.07344,0
27.3613,1238,Vehicle,ChannelLoad,0.07344,0
27.3613,1238,Vehicle,TX_Throughput,4560,0
27.3613,1238,Vehicle,TX_ObjectCount,0,0
27.3615,3930,Vehicle,ChannelLoad,0.05984,0
27.3615,3930,Vehicle,ChannelLoad,0.05984,0
27.3615,3930,Vehicle,TX_Throughput,4560,0
27.3615,3930,Vehicle,TX_ObjectCount,0,0
27.3622,8724,RSU,ChannelLoad,0.10736,0
27.3622,8724,RSU,ChannelLoad,0.10736,0
27.3622,8724,RSU,TX_Throughput,2080,0
27.3622,8724,RSU,TX_ObjectCount,0,0
27.3637,2669,Vehicle,ChannelLoad,0.062,0
27.3637,2669,Vehicle,ChannelLoad,0.062,0
27.3637,2669,Vehicle,TX_Throughput,4560,0
27.3637,2669,Vehicle,TX_ObjectCount,0,0
27.3647,1842,RSU,ChannelLoad,0.04536,0
27.3647,1842,RSU,ChannelLoad,0.04536,0
27.3647,1842,RSU,TX_Throughput,8080,0
27.3647,1842,RSU,TX_ObjectCount,2,0
27.3649,1311,RSU,ChannelLoad,0.0504,0
27.3649,1311,RSU,ChannelLoad,0.0504,0
27.3649,1311,RSU,TX_Throughput,2080,0
27.3649,1311,RSU,TX_ObjectCount,0,0
27.3651,7898,Vehicle,ChannelLoad,0.04624,0
27.3651,7898,Vehicle,ChannelLoad,0.04624,0
27.3651,7898,Vehicle,TX_Throughput,4560,0
27.3651,7898,Vehicle,TX_ObjectCount,0,0
27.3652,4608,Vehicle,ChannelLoad,0.05128,0
27.3652,4608,Vehicle,ChannelLoad,0.05128,0
27.3652,4608,Vehicle,TX_Throughput,4560,0
27.3652,4608,Vehicle,TX_ObjectCount,0,0
27.3663,4003,Vehicle,ChannelLoad,0.05296,0
27.3663,4003,Vehicle,ChannelLoad,0.05296,0
27.3663,4003,Vehicle,TX_Throughput,4560,0
27.3663,4003,Vehicle,TX_ObjectCount,0,0
27.3666,4681,Vehicle,ChannelLoad,0.04928,0
27.3666,4681,Vehicle,ChannelLoad,0.04928,0
27.3666,4681,Vehicle,TX_Throughput,7760,0
27.3666,4681,Vehicle,TX_ObjectCount,1,0
27.3684,4756,Vehicle,ChannelLoad,0.04784,0
27.3684,4756,Vehicle,ChannelLoad,0.04784,0
27.3684,4756,Vehicle,TX_Throughput,4560,0
27.3684,4756,Vehicle,TX_ObjectCount,0,0
27.3687,4076,Vehicle,ChannelLoad,0.09008,0
27.3687,4076,Vehicle,ChannelLoad,0.09008,0
27.3687,4076,Vehicle,TX_Throughput,4560,0
27.3687,4076,Vehicle,TX_ObjectCount,0,0
27.3687,2744,Vehicle,ChannelLoad,0.06152,0
27.3687,2744,Vehicle,ChannelLoad,0.06152,0
27.3687,2744,Vehicle,TX_Throughput,10560,0
27.3687,2744,Vehicle,TX_ObjectCount,2,0
27.3696,4829,RSU,ChannelLoad,0.0852,0
27.3696,4829,RSU,ChannelLoad,0.0852,0
27.3696,4829,RSU,TX_Throughput,8080,0
27.3696,4829,RSU,TX_ObjectCount,2,0
27.3698,2817,RSU,ChannelLoad,0.07504,0
27.3698,2817,RSU,ChannelLoad,0.07504,0
27.3698,2817,RSU,TX_Throughput,5280,0
27.3698,2817,RSU,TX_ObjectCount,1,0
27.37,1918,RSU,ChannelLoad,0.11528,0
27.37,1918,RSU,ChannelLoad,0.11528,0
27.37,1918,RSU,TX_Throughput,5280,0
27.37,1918,RSU,TX_ObjectCount,1,0
27.37,7971,Vehicle,ChannelLoad,0.06712,0
27.37,7971,Vehicle,ChannelLoad,0.06712,0
27.37,7971,Vehicle,TX_Throughput,7760,0
27.37,7971,Vehicle,TX_ObjectCount,1,0
27.3701,8044,Vehicle,ChannelLoad,0.05904,0
27.3701,8044,Vehicle,ChannelLoad,0.05904,0
27.3701,8044,Vehicle,TX_Throughput,7760,0
27.3701,8044,Vehicle,TX_ObjectCount,1,0
27.3709,1385,Vehicle,ChannelLoad,0.06304,0
27.3709,1385,Vehicle,ChannelLoad,0.06304,0
27.3709,1385,Vehicle,TX_Throughput,7760,0
27.3709,1385,Vehicle,TX_ObjectCount,1,0
27.371,270,Vehicle,ChannelLoad,0.06864,0
27.371,270,Vehicle,ChannelLoad,0.06864,0
27.371,270,Vehicle,TX_Throughput,10560,0
27.371,270,Vehicle,TX_ObjectCount,2,0
27.3723,4905,RSU,ChannelLoad,0.09832,0
27.3723,4905,RSU,ChannelLoad,0.09832,0
27.3723,4905,RSU,TX_Throughput,5280,0
27.3723,4905,RSU,TX_ObjectCount,1,0
27.3727,1992,Vehicle,ChannelLoad,0.044,0
27.3727,1992,Vehicle,ChannelLoad,0.044,0
27.3727,1992,Vehicle,TX_Throughput,4560,0
27.3727,1992,Vehicle,TX_ObjectCount,0,0
27.3742,7079,Vehicle,ChannelLoad,0.05376,0
27.3742,7079,Vehicle,ChannelLoad,0.05376,0
27.3742,7079,Vehicle,TX_Throughput,10560,0
27.3742,7079,Vehicle,TX_ObjectCount,2,0
27.3747,4153,Vehicle,ChannelLoad,0.09304,0
27.3747,4153,Vehicle,ChannelLoad,0.09304,0
27.3747,4153,Vehicle,TX_Throughput,4560,0
27.3747,4153,Vehicle,TX_ObjectCount,0,0
27.3748,6043,Vehicle,ChannelLoad,0.04352,0
27.3748,6043,Vehicle,ChannelLoad,0.04352,0
27.3748,6043,Vehicle,TX_Throughput,7760,0
27.3748,6043,Vehicle,TX_ObjectCount,1,0
27.3759,4979,Vehicle,ChannelLoad,0.0796,0
27.3759,4979,Vehicle,ChannelLoad,0.0796,0
27.3759,4979,Vehicle,TX_Throughput,4560,0
27.3759,4979,Vehicle,TX_ObjectCount,0,0
27.3762,5052,RSU,ChannelLoad,0.06816,0
27.3762,5052,RSU,ChannelLoad,0.06816,0
27.3762,5052,RSU,TX_Throughput,5280,0
27.3762,5052,RSU,TX_ObjectCount,1,0
27.3777,2065,Vehicle,ChannelLoad,0.05512,0
27.3777,2065,Vehicle,ChannelLoad,0.05512,0
27.3777,2065,Vehicle,TX_Throughput,4560,0
27.3777,2065,Vehicle,TX_ObjectCount,0,0
27.3778,6116,RSU,ChannelLoad,0.12824,0
27.3778,6116,RSU,ChannelLoad,0.12824,0
27.3778,6116,RSU,TX_Throughput,5280,0
27.3778,6116,RSU,TX_ObjectCount,1,0
27.3782,7152,Vehicle,ChannelLoad,0.07544,0
27.3782,7152,Vehicle,ChannelLoad,0.07544,0
27.3782,7152,Vehicle,TX_Throughput,4560,0
27.3782,7152,Vehicle,TX_ObjectCount,0,0
27.3786,8808,Vehicle,ChannelLoad,0.06112,0
27.3786,8808,Vehicle,ChannelLoad,0.06112,0
27.3786,8808,Vehicle,TX_Throughput,4560,0
27.3786,8808,Vehicle,TX_ObjectCount,0,0
27.3801,6192,RSU,ChannelLoad,0.08552,0
27.3801,6192,RSU,ChannelLoad,0.08552,0
27.3801,6192,RSU,TX_Throughput,8080,0
27.3801,6192,RSU,TX_ObjectCount,2,0
27.3805,8119,Vehicle,ChannelLoad,0.03352,0
27.3805,8119,Vehicle,ChannelLoad,0.03352,0
27.3805,8119,Vehicle,TX_Throughput,4560,0
27.3805,8119,Vehicle,TX_ObjectCount,0,0
27.3805,7227,Vehicle,ChannelLoad,0.05584,0
27.3805,7227,Vehicle,ChannelLoad,0.05584,0
27.3805,7227,Vehicle,TX_Throughput,4560,0
27.3805,7227,Vehicle,TX_ObjectCount,0,0
27.3809,4230,Vehicle,ChannelLoad,0.1008,0
27.3809,4230,Vehicle,ChannelLoad,0.1008,0
27.3809,4230,Vehicle,TX_Throughput,7760,0
27.3809,4230,Vehicle,TX_ObjectCount,1,0
27.3818,6266,Vehicle,ChannelLoad,0.05488,0
27.3818,6266,Vehicle,ChannelLoad,0.05488,0
27.3818,6266,Vehicle,TX_Throughput,4560,0
27.3818,6266,Vehicle,TX_ObjectCount,0,0
27.3819,5126,Vehicle,ChannelLoad,0.07664,0
27.3819,5126,Vehicle,ChannelLoad,0.07664,0
27.3819,5126,Vehicle,TX_Throughput,4560,0
27.3819,5126,Vehicle,TX_ObjectCount,0,0
27.3831,343,Vehicle,ChannelLoad,0.056,0
27.3831,343,Vehicle,ChannelLoad,0.056,0
27.3831,343,Vehicle,TX_Throughput,7760,0
27.3831,343,Vehicle,TX_ObjectCount,1,0
27.3832,1458,RSU,ChannelLoad,0.09104,0
27.3832,1458,RSU,ChannelLoad,0.09104,0
27.3832,1458,RSU,TX_Throughput,8080,0
27.3832,1458,RSU,TX_ObjectCount,2,0
27.3834,2891,Vehicle,ChannelLoad,0.0652,0
27.3834,2891,Vehicle,ChannelLoad,0.0652,0
27.3834,2891,Vehicle,TX_Throughput,4560,0
27.3834,2891,Vehicle,TX_ObjectCount,0,0
27.3865,2966,Vehicle,ChannelLoad,0.08416,0
27.3865,2966,Vehicle,ChannelLoad,0.08416,0
27.3865,2966,Vehicle,TX_Throughput,4560,0
27.3865,2966,Vehicle,TX_ObjectCount,0,0
27.3865,5201,RSU,ChannelLoad,0.10192,0
27.3865,5201,RSU,ChannelLoad,0.10192,0
27.3865,5201,RSU,TX_Throughput,2080,0
27.3865,5201,RSU,TX_ObjectCount,0,0
27.3871,416,Vehicle,ChannelLoad,0.06424,0
27.3871,416,Vehicle,ChannelLoad,0.06424,0
27.3871,416,Vehicle,TX_Throughput,7760,0
27.3871,416,Vehicle,TX_ObjectCount,1,0
27.3884,8883,Vehicle,ChannelLoad,0.06192,0
27.3884,8883,Vehicle,ChannelLoad,0.06192,0
27.3884,8883,Vehicle,TX_Throughput,7760,0
27.3884,8883,Vehicle,TX_ObjectCount,1,0
27.3885,2140,RSU,ChannelLoad,0.0848,0
27.3885,2140,RSU,ChannelLoad,0.0848,0
27.3885,2140,RSU,TX_Throughput,5280,0
27.3885,2140,RSU,TX_ObjectCount,1,0
27.3887,6339,Vehicle,ChannelLoad,0.08112,0
27.3887,6339,Vehicle,ChannelLoad,0.08112,0
27.3887,6339,Vehicle,TX_Throughput,4560,0
27.3887,6339,Vehicle,TX_ObjectCount,0,0
27.3894,2214,RSU,ChannelLoad,0.06376,0
27.3894,2214,RSU,ChannelLoad,0.06376,0
27.3894,2214,RSU,TX_Throughput,13680,0
27.3894,2214,RSU,TX_ObjectCount,4,0
27.3916,8192,RSU,ChannelLoad,0.07888,0
27.3916,8192,RSU,ChannelLoad,0.07888,0
27.3916,8192,RSU,TX_Throughput,5280,0
27.3916,8192,RSU,TX_ObjectCount,1,0
27.392,5275,RSU,ChannelLoad,0.1008,0
27.392,5275,RSU,ChannelLoad,0.1008,0
27.392,5275,RSU,TX_Throughput,8080,0
27.392,5275,RSU,TX_ObjectCount,2,0
27.3925,6412,Vehicle,ChannelLoad,0.06888,0
27.3925,6412,Vehicle,ChannelLoad,0.06888,0
27.3925,6412,Vehicle,TX_Throughput,7760,0
27.3925,6412,Vehicle,TX_ObjectCount,1,0
27.3928,3039,Vehicle,ChannelLoad,0.07568,0
27.3928,3039,Vehicle,ChannelLoad,0.07568,0
27.3928,3039,Vehicle,TX_Throughput,7760,0
27.3928,3039,Vehicle,TX_ObjectCount,1,0
27.3928,5349,Vehicle,ChannelLoad,0.04368,0
27.3928,5349,Vehicle,ChannelLoad,0.04368,0
27.3928,5349,Vehicle,TX_Throughput,7760,0
27.3928,5349,Vehicle,TX_ObjectCount,1,0
27.3939,489,Vehicle,ChannelLoad,0.05192,0
27.3939,489,Vehicle,ChannelLoad,0.05192,0
27.3939,489,Vehicle,TX_Throughput,7760,0
27.3939,489,Vehicle,TX_ObjectCount,1,0
27.3953,8956,Vehicle,ChannelLoad,0.06952,0
27.3953,8956,Vehicle,ChannelLoad,0.06952,0
27.3953,8956,Vehicle,TX_Throughput,7760,0
27.3953,8956,Vehicle,TX_ObjectCount,1,0
27.396,8268,RSU,ChannelLoad,0.074,0
27.396,8268,RSU,ChannelLoad,0.074,0
27.396,8268,RSU,TX_Throughput,2080,0
27.396,8268,RSU,TX_ObjectCount,0,0
27.3961,3112,RSU,ChannelLoad,0.07984,0
27.3961,3112,RSU,ChannelLoad,0.07984,0
27.3961,3112,RSU,TX_Throughput,10880,0
27.3961,3112,RSU,TX_ObjectCount,3,0
27.3961,562,Vehicle,ChannelLoad,0.02952,0
27.3961,562,Vehicle,ChannelLoad,0.02952,0
27.3961,562,Vehicle,TX_Throughput,4560,0
27.3961,562,Vehicle,TX_ObjectCount,0,0
27.3976,6485,Vehicle,ChannelLoad,0.1016,0
27.3976,6485,Vehicle,ChannelLoad,0.1016,0
27.3976,6485,Vehicle,TX_Throughput,4560,0
27.3976,6485,Vehicle,TX_ObjectCount,0,0
27.3978,3186,RSU,ChannelLoad,0.04872,0
27.3978,3186,RSU,ChannelLoad,0.04872,0
27.3978,3186,RSU,TX_Throughput,5280,0
27.3978,3186,RSU,TX_ObjectCount,1,0
27.4009,7304,Vehicle,ChannelLoad,0.0632,0
27.4009,7304,Vehicle,ChannelLoad,0.0632,0
27.4009,7304,Vehicle,TX_Throughput,4560,0
27.4009,7304,Vehicle,TX_ObjectCount,0,0
27.402,639,Vehicle,ChannelLoad,0.0608,0
27.402,639,Vehicle,ChannelLoad,0.0608,0
27.402,639,Vehicle,TX_Throughput,4560,0
27.402,639,Vehicle,TX_ObjectCount,0,0
27.4028,5422,Vehicle,ChannelLoad,0.072,0
27.4028,5422,Vehicle,ChannelLoad,0.072,0
27.4028,5422,Vehicle,TX_Throughput,4560,0
27.4028,5422,Vehicle,TX_ObjectCount,0,0
27.4037,6558,RSU,ChannelLoad,0.06184,0
27.4037,6558,RSU,ChannelLoad,0.06184,0
27.4037,6558,RSU,TX_Throughput,5280,0
27.4037,6558,RSU,TX_ObjectCount,1,0
27.4047,29,RSU,ChannelLoad,0.0816,0
27.4047,29,RSU,ChannelLoad,0.0816,0
27.4047,29,RSU,TX_Throughput,2080,0
27.4047,29,RSU,TX_ObjectCount,0,0
27.409,4303,Vehicle,ChannelLoad,0.0704,0
27.409,4303,Vehicle,ChannelLoad,0.0704,0
27.409,4303,Vehicle,TX_Throughput,7760,0
27.409,4303,Vehicle,TX_ObjectCount,1,0
27.4104,1538,Vehicle,ChannelLoad,0.03488,0
27.4104,1538,Vehicle,ChannelLoad,0.03488,0
